CustomerID,Recency,Frequency,Monetary
15971,0.767371601,0.377192982,0.516459744
15973,0.697885196,0.25,0.516544807
15974,0.114803625,0.179824561,0.516595072
15975,0.009063444,0.780701754,0.516780664
15976,0.226586103,0.298245614,0.51680773
15977,0.024169184,0.333333333,0.517362574
15978,0.021148036,0.23245614,0.517362574
15980,0.03021148,0.429824561,0.517378041
15981,0.232628399,0.298245614,0.517499836
15983,0.063444109,0.333333333,0.518246073
15984,0.045317221,0.118421053,0.51830987
15985,0.392749245,0.271929825,0.518435532
15986,0.066465257,0.236842105,0.518599858
15987,0.53776435,0.263157895,0.519129571
15988,0.081570997,0.25877193,0.519305497
15990,0.135951662,0.271929825,0.519576153
15992,0.132930514,0.583333333,0.519815877
15993,0.006042296,0.122807018,0.519883541
15994,0.111782477,0.293859649,0.520223794
15996,0.006042296,0.083333333,0.52023346
15998,0.229607251,0.210526316,0.520291458
16000,0.060422961,0.25877193,0.520618178
16003,0.253776435,0.280701754,0.520701308
16005,0.066465257,0.26754386,0.521345082
16006,0.634441088,0.197368421,0.521764599
16007,0,0.201754386,0.521789731
16008,0.039274924,0.276315789,0.521954058
16009,0.060422961,0.320175439,0.521969524
16010,0.196374622,0.315789474,0.522147384
16011,0.356495468,0.254385965,0.522199582
16012,0.53776435,0.302631579,0.522369708
16013,0.601208459,0.271929825,0.522526302
16014,0.649546828,0.469298246,0.522561101
16015,0.033232628,0.995614035,0.523510329
16016,0.102719033,0.697368421,0.523730721
16017,0.193353474,0.25,0.523838983
16018,0.220543807,0.01754386,0.523987844
16019,0.438066465,0.513157895,0.52416377
16020,0.208459215,0.144736842,0.524198569
16022,0.175226586,0.171052632,0.524260433
16023,0.036253776,0.298245614,0.524295231
16024,0.214501511,0.842105263,0.524357096
16025,0.042296073,0.350877193,0.524380295
16026,0.042296073,0.350877193,0.524627752
16027,0.429003021,0.289473684,0.524701215
16029,0.232628399,0.298245614,0.524859742
16030,0.003021148,0.223684211,0.525140064
16031,0.003021148,0.311403509,0.525169063
16033,0.093655589,0.311403509,0.525281192
16034,0.057401813,0.355263158,0.525360456
16036,0.132930514,0.337719298,0.525373988
16037,0.232628399,0.25877193,0.525718108
16038,0.027190332,0.122807018,0.525884368
16040,0.290030211,0.342105263,0.526437279
16041,0.006042296,0.285087719,0.526574541
16042,0.021148036,0.293859649,0.526628672
16043,0.099697885,0.771929825,0.526738867
16045,0.326283988,0.934210526,0.526920593
16048,0.018126888,0.048245614,0.526955392
16049,0.528700906,0.609649123,0.527030789
16050,0.32326284,0.171052632,0.527301445
16052,0.066465257,0.289473684,0.527635898
16053,0.048338369,0.01754386,0.527873689
16054,0.027190332,0.364035088,0.528134678
16055,0.045317221,0.223684211,0.528208142
16056,0.283987915,0.298245614,0.528300938
16057,0.060422961,0.25877193,0.528312538
16059,0.909365559,0.153508772,0.528328004
16061,0.277945619,0.228070175,0.528440133
16062,0.087613293,0.859649123,0.528519396
16063,0.13897281,0.302631579,0.528550328
16065,0.598187311,0.162280702,0.528892515
16066,0.719033233,0.135964912,0.528956312
16070,0.235649547,0.486842105,0.529310098
16071,0.821752266,0.144736842,0.529342964
16072,0.486404834,0.223684211,0.529389362
16073,0.051359517,0.192982456,0.529605886
16076,0.063444109,0.324561404,0.52968515
16078,0.03021148,0.24122807,0.530591847
16079,0.027190332,0.276315789,0.530893435
16080,0.190332326,0.197368421,0.53126462
16081,0.283987915,0.311403509,0.531423147
16083,0.265861027,0.328947368,0.531778866
16084,0.187311178,0.311403509,0.531792399
16085,0.009063444,0.074561404,0.531889062
16086,0.042296073,0.938596491,0.532034056
16091,0.009063444,0.263157895,0.532372376
16092,0.054380665,0.302631579,0.532751294
16093,0.151057402,0.223684211,0.532793826
16094,0.009063444,0.070175439,0.533006484
16096,0.178247734,0.263157895,0.533219142
16097,0.045317221,0.328947368,0.533464666
16098,0.33836858,0.302631579,0.533511064
16099,0.003021148,0.078947368,0.533685057
16101,0.072507553,0.223684211,0.533940247
16102,0.190332326,0.25,0.534901075
16103,0.069486405,0.228070175,0.53494554
16104,0.084592145,0.214912281,0.535196863
16105,0.16918429,0.179824561,0.535714976
16106,0.244712991,0.26754386,0.535972099
16107,0.132930514,0.263157895,0.536070695
16108,0.078549849,0.631578947,0.536685471
16109,0.371601208,0.328947368,0.53720745
16110,0.096676737,0.285087719,0.537474239
16112,0.084592145,0.355263158,0.537601834
16113,0.15407855,0.280701754,0.538568462
16114,0.009063444,0.289473684,0.538841052
16115,0.006042296,0.140350877,0.538844918
16116,0.075528701,0.214912281,0.539074976
16117,0.027190332,0.24122807,0.539361097
16119,0.063444109,0.289473684,0.539461627
16120,0.105740181,0.289473684,0.539517691
16121,0.108761329,0.451754386,0.539668485
16122,0.299093656,0.315789474,0.539979739
16123,0.283987915,0.342105263,0.540064803
16124,0.03021148,0.714912281,0.540147933
16125,0.190332326,0.337719298,0.540238796
16126,0.175226586,0.653508772,0.541000499
16127,0.175226586,0.24122807,0.541505079
16128,0.190332326,0.214912281,0.541619141
16131,0.066465257,0.26754386,0.542001926
16133,0.027190332,0.122807018,0.542189451
16134,0.148036254,0.127192982,0.542342179
16135,0.045317221,0.276315789,0.542705631
16136,0.290030211,0.684210526,0.542848692
16138,0,0.337719298,0.542879624
16139,0.15407855,0.372807018,0.542918289
16140,0.108761329,0.25,0.543610395
16141,0.223564955,0.263157895,0.54505647
16142,0.018126888,0.153508772,0.545137667
16143,0.105740181,0.377192982,0.5451628
16144,0.066465257,0.51754386,0.545334859
16145,0.018126888,0.644736842,0.545686712
16146,0.256797583,0.254385965,0.545839439
16147,0.054380665,0.004385965,0.545949635
16148,0.117824773,0.50877193,0.54630922
16149,0.027190332,0.315789474,0.547177253
16150,0,0.333333333,0.547592903
16152,0.299093656,0.096491228,0.547631568
16153,0.090634441,0.311403509,0.548045285
16156,0.063444109,0.333333333,0.548480267
16157,0.024169184,0.359649123,0.548745123
16159,0.441087613,0.688596491,0.548814721
16160,0.090634441,0.039473684,0.549042845
16161,0.075528701,0.311403509,0.549064111
16162,0.111782477,0.254385965,0.549079577
16163,0.009063444,0.359649123,0.549398564
16164,0.610271903,0.324561404,0.549597689
16168,0.003021148,0.916666667,0.549673086
16169,0.244712991,0.640350877,0.549881878
16170,0.232628399,0.333333333,0.550148667
16171,0.15407855,0.048245614,0.550175733
16172,0.274924471,0.01754386,0.550492787
16173,0.021148036,0.311403509,0.550722845
16174,0.401812689,0.096491228,0.551084363
16175,0.006042296,0.285087719,0.551084363
16177,0.181268882,0.50877193,0.551146228
16178,0.232628399,0.061403509,0.551374352
16179,0.051359517,0.065789474,0.551401417
16180,0.253776435,0.328947368,0.551523213
16181,0.190332326,0.276315789,0.551544478
16182,0,0.26754386,0.551625675
16183,0.033232628,0.793859649,0.551803535
16184,0.36858006,0.377192982,0.551991061
16185,0.211480363,0.342105263,0.552395111
16186,0.196374622,0.175438596,0.552634835
16187,0.093655589,0.289473684,0.552806895
16188,0.03021148,0.307017544,0.552891958
16189,0.175226586,0.052631579,0.553141348
16190,0.19939577,0.197368421,0.553218678
16191,0.407854985,0.214912281,0.553361739
16193,0.728096677,0.74122807,0.553390738
16198,0.027190332,0.276315789,0.553562798
16200,0.006042296,0.355263158,0.553800588
16201,0.190332326,0.114035088,0.553872119
16202,0.770392749,0.00877193,0.554552625
16203,0.453172205,0.285087719,0.555150001
16204,0.126888218,0.105263158,0.555490254
16205,0.163141994,0.153508772,0.555621716
16206,0.021148036,0.543859649,0.555627516
16207,0.006042296,0.298245614,0.555799575
16208,0.051359517,0.276315789,0.55611083
16209,0.045317221,0.263157895,0.556114696
16210,0.006042296,0.460526316,0.556335087
16211,0.235649547,0.5,0.557094857
16212,0.114803625,0.24122807,0.557247584
16213,0.024169184,0.144736842,0.557261117
16214,0.425981873,0.263157895,0.557597504
16215,0.175226586,0.135964912,0.558059552
16216,0.16918429,0.416666667,0.55828381
16217,0.009063444,0.333333333,0.558301209
16218,0.214501511,0.223684211,0.558813522
16221,0.027190332,0.236842105,0.558933384
16222,0.060422961,0.543859649,0.559043579
16224,0.021148036,0.223684211,0.559470829
16225,0.135951662,0.381578947,0.559894212
16226,0.625377644,0.171052632,0.559948343
16227,0.262839879,0.096491228,0.559973476
16229,0.105740181,0.385964912,0.560541853
16230,0.057401813,0.043859649,0.560702313
16232,0.951661631,0.070175439,0.560831842
16233,0.105740181,0.578947368,0.561152762
16235,0.731117825,0.228070175,0.561216559
16236,0.105740181,0.285087719,0.561392486
16239,0.024169184,0.464912281,0.561438884
16240,0.084592145,0.399122807,0.561471749
16241,0.232628399,0.109649123,0.561523947
16242,0.021148036,0.368421053,0.561725006
16243,0.193353474,0.280701754,0.561812002
16244,0.495468278,0.412280702,0.561833268
16245,0.090634441,0.324561404,0.561931864
16247,0.320241692,0.135964912,0.561985995
16248,0.012084592,0.364035088,0.562040127
16249,0.087613293,0.337719298,0.562299183
16250,0,0.307017544,0.562413245
16252,0.302114804,0.131578947,0.562598838
16253,0.024169184,0.50877193,0.562999022
16255,0.244712991,0.995614035,0.563167215
16256,0.063444109,0.201754386,0.564081645
16257,0.027190332,0.342105263,0.564711887
16258,0.217522659,0.26754386,0.564926478
16260,0.075528701,0.657894737,0.565079206
16261,0.072507553,0.192982456,0.565260932
16262,0.084592145,0.390350877,0.56529573
16265,0.024169184,0.337719298,0.565703647
16266,0.060422961,0.114035088,0.566171495
16268,0.042296073,0.399122807,0.566811403
16270,0.344410876,0.109649123,0.566819136
16271,0.045317221,0.320175439,0.566853935
16272,0.006042296,0.179824561,0.566954464
16274,0.359516616,0.359649123,0.567060793
16275,0.359516616,0.298245614,0.567244453
16276,0.302114804,0.364035088,0.567571173
16278,0.719033233,0.223684211,0.568011955
16279,0.075528701,0.434210526,0.568158883
16281,0.012084592,0.192982456,0.568272945
16282,0.066465257,0.557017544,0.568765925
16283,0.202416918,0.372807018,0.569069446
16284,0.048338369,0.289473684,0.569098445
16287,0.634441088,0.048245614,0.569139044
16292,0.048338369,0.087719298,0.569245373
16293,0.036253776,0.254385965,0.569253106
16295,0.069486405,0.403508772,0.56931497
16297,0.051359517,0.192982456,0.569390367
16298,0.50755287,0.289473684,0.569421299
16302,0.117824773,0.307017544,0.569517962
16303,0.081570997,0.364035088,0.569599159
16305,0.009063444,0.184210526,0.569923946
16306,0.036253776,0.903508772,0.570327996
16308,0.157099698,0.149122807,0.571230827
16309,0.311178248,0.210526316,0.571700608
16311,0.021148036,0.236842105,0.572025395
16313,0.066465257,0.245614035,0.572263186
16315,0.069486405,0.425438596,0.572373381
16316,0.069486405,0.701754386,0.572893427
16317,0.063444109,0.048245614,0.573266546
16318,0.311178248,0.131578947,0.573829123
16319,0.009063444,0.171052632,0.574256373
16320,0.024169184,0.530701754,0.574610159
16321,0.075528701,0.807017544,0.575049008
16322,0.057401813,0.311403509,0.575188202
16323,0.01510574,0.346491228,0.575207535
16324,0.009063444,0.342105263,0.575290665
16325,0.042296073,0.377192982,0.575333197
16326,0.060422961,0.368421053,0.575373795
16327,0.619335347,0.140350877,0.575480124
16330,0,0.377192982,0.575563254
16332,0.232628399,0.236842105,0.57559612
16333,0.042296073,0.315789474,0.576203162
16337,0.006042296,0.192982456,0.576361689
16338,0.060422961,0.188596491,0.576477684
16339,0.401812689,0.100877193,0.576688409
16340,0.066465257,0.622807018,0.576903001
16341,0.151057402,0.065789474,0.577183323
16342,0.003021148,0.070175439,0.577324451
16343,0.601208459,0.293859649,0.577943093
16344,0.13897281,0.293859649,0.578323944
16345,0.033232628,0.254385965,0.578590734
16347,0.160120846,0.425438596,0.578695129
16348,0.326283988,0.223684211,0.579642425
16349,0.045317221,0.377192982,0.579795152
16350,0.432024169,0.447368421,0.579934347
16351,0.051359517,0.442982456,0.58001941
16352,0.148036254,0.434210526,0.58085651
16353,0.003021148,0.429824561,0.580906775
16354,0.135951662,0.188596491,0.581026636
16356,0.03021148,0.425438596,0.581422954
16357,0.102719033,0.407894737,0.581480952
16358,0.012084592,0.868421053,0.581867603
16359,0.024169184,0.956140351,0.582055129
16360,0.178247734,0.48245614,0.582302586
16361,0.024169184,0.618421053,0.582339317
16362,0.320241692,0.372807018,0.582667971
16363,0.024169184,0.355263158,0.582698903
16364,0.574018127,0.403508772,0.583012091
16365,0.006042296,0.583333333,0.583027557
16366,0.389728097,0.109649123,0.5836114
16367,0.087613293,0.175438596,0.583833724
16368,0.084592145,0.285087719,0.583941987
16369,0.018126888,0.206140351,0.584255174
16370,0.129909366,0.276315789,0.584506498
16372,0.574018127,0.372807018,0.584668891
16374,0.332326284,0.013157895,0.584711423
16376,0.093655589,0.447368421,0.584761688
16377,0.099697885,0.451754386,0.585237269
16378,0.045317221,0.833333333,0.586035703
16379,0.117824773,0.197368421,0.58653255
16380,0.111782477,0.350877193,0.586553816
16383,0.114803625,0.114035088,0.587224656
16384,0.051359517,0.75877193,0.587435381
16385,0.006042296,0.412280702,0.587601641
16386,0.042296073,0.859649123,0.587638373
16387,0.129909366,0.153508772,0.587709903
16389,0.024169184,0.214912281,0.587943827
16392,0.15407855,0.184210526,0.588307279
16393,0.033232628,0.609649123,0.588438741
16394,0.090634441,0.635964912,0.588746129
16395,0.018126888,0.464912281,0.589503965
16398,0.196374622,0.785087719,0.590097475
16399,0.018126888,0.302631579,0.590196071
16400,0.175226586,0.48245614,0.590443528
16401,0.024169184,0.052631579,0.59071225
16402,0.039274924,0.057017544,0.591129834
16403,0.072507553,0.236842105,0.591452687
16404,0.006042296,0.407894737,0.591694344
16405,0.332326284,0.324561404,0.592842699
16406,0.063444109,0.49122807,0.593028291
16407,0.003021148,0.877192982,0.593840259
16409,0.093655589,0.535087719,0.594679292
16411,0.435045317,0.307017544,0.594775955
16412,0.341389728,0.76754386,0.594886151
16413,0.274924471,0.425438596,0.594982813
16414,0.036253776,0.539473684,0.595062077
16415,0.181268882,0.916666667,0.595325
16416,0.389728097,0.004385965,0.595460328
16418,0.217522659,0.214912281,0.595495126
16419,0.027190332,0.864035088,0.595498993
16422,0.827794562,0.105263158,0.595827646
16423,0.045317221,0.697368421,0.596164033
16424,0.208459215,0.478070175,0.596252963
16425,0.060422961,0.473684211,0.597215724
16426,0.057401813,0.385964912,0.598124355
16427,0.063444109,0.469298246,0.598311881
16428,0.586102719,0.065789474,0.598534205
16429,0.042296073,0.521929825,0.598683066
16430,0.299093656,0.293859649,0.59873913
16431,0.453172205,0.355263158,0.599040718
16432,0.220543807,0.785087719,0.600042145
16433,0.096676737,0.364035088,0.600167807
16434,0.012084592,0.368421053,0.600898578
16438,0.051359517,0.298245614,0.600931443
16440,0.534743202,0.065789474,0.601314228
16441,0.16918429,0.399122807,0.601420557
16442,0.090634441,0.776315789,0.601546218
16444,0.009063444,0.412280702,0.601747277
16445,0.211480363,0.907894737,0.602064331
16446,0.057401813,0.657894737,0.602070131
16447,0.048338369,0.442982456,0.602085597
16448,0.084592145,0.473684211,0.602159061
16449,0.637462236,0.394736842,0.602255723
16450,0.129909366,0.25877193,0.602510913
16451,0.148036254,0.451754386,0.602574711
16454,0.102719033,0.144736842,0.60258631
16455,0.03021148,0.535087719,0.603802328
16456,0.15407855,0.412280702,0.603935723
16457,0.01510574,0.73245614,0.603949256
16458,0.063444109,0.442982456,0.604571764
16460,0.009063444,0.671052632,0.604772823
16461,0.15407855,0.438596491,0.605194273
16462,0.217522659,0.166666667,0.605432063
16463,0.117824773,0.364035088,0.60553066
16464,0.051359517,0.219298246,0.605671787
16466,0.003021148,0.293859649,0.606483755
16468,0,0.254385965,0.606584284
16469,0.105740181,0.412280702,0.606636482
16470,0.075528701,0.416666667,0.607150728
16471,0.042296073,0.346491228,0.607548979
16473,0.592145015,0.469298246,0.607688173
16474,0.072507553,0.407894737,0.607912431
16475,0.051359517,0.513157895,0.608231419
16477,0.232628399,0.403508772,0.608389946
16478,0.36858006,0.824561404,0.608500141
16479,0.063444109,0.337719298,0.608552339
16480,0.099697885,0.399122807,0.609209646
16482,0.123867069,0.75,0.609559566
16483,0.658610272,0.381578947,0.609768357
16484,0.166163142,0.25,0.609866953
16485,0.024169184,0.421052632,0.609886286
16488,0.084592145,0.364035088,0.610903179
16491,0.027190332,0.192982456,0.611079105
16493,0.341389728,0.429824561,0.6120496
16494,0.096676737,0.820175439,0.612387919
16495,0.586102719,0.587719298,0.613066492
16496,0.214501511,0.276315789,0.613826262
16497,0.081570997,0.671052632,0.613942258
16498,0.262839879,0.407894737,0.614640163
16499,0.202416918,0.144736842,0.615655123
16500,0.024169184,0.355263158,0.617184328
16503,0.03021148,0.412280702,0.617549714
16504,0.099697885,0.644736842,0.617859035
16505,0.003021148,0.372807018,0.617938298
16506,0.129909366,0.328947368,0.618048494
16509,0.558912387,0.464912281,0.618555007
16510,0.453172205,0.442982456,0.618684535
16511,0.347432024,0.192982456,0.619152383
16513,0.069486405,0.877192982,0.619212314
16515,0.13897281,0.377192982,0.619430772
16516,0.253776435,0.377192982,0.619535168
16517,0.027190332,0.350877193,0.619662763
16518,0.048338369,0.390350877,0.620072613
16519,0.16918429,0.149122807,0.620598459
16520,0.027190332,0.179824561,0.621391094
16523,0,0.995614035,0.621485823
16525,0.178247734,0.293859649,0.621758413
16526,0.175226586,0.407894737,0.62183381
16527,0.024169184,0.478070175,0.621839609
16528,0.32326284,0.337719298,0.621870541
16529,0.006042296,0.561403509,0.622032935
16531,0.012084592,0.442982456,0.622210795
16532,0.15407855,0.49122807,0.622435052
16533,0.948640483,0.333333333,0.622626445
16535,0.435045317,0.372807018,0.623212221
16536,0.211480363,0.122807018,0.623332083
16539,0.042296073,0.447368421,0.623865662
16542,0.135951662,0.368421053,0.62408412
16545,0.268882175,0.478070175,0.625155144
16546,0.217522659,0.583333333,0.625209275
16549,0.347432024,0.5,0.625263406
16550,0.365558912,0.355263158,0.625887848
16551,0.160120846,0.100877193,0.626326697
16552,0.042296073,0.798245614,0.626622485
16553,0,0.464912281,0.626653417
16554,0.151057402,0.298245614,0.626732681
16555,0.006042296,0.092105263,0.627055535
16556,0.229607251,0.504385965,0.627969965
16557,0.072507553,0.368421053,0.628461012
16558,0.326283988,0.021929825,0.628741334
16560,0.027190332,0.675438596,0.629046789
16561,0.003021148,0.478070175,0.629068054
16563,0.006042296,0.100877193,0.629234315
16565,0.027190332,0.346491228,0.630765453
16566,0.105740181,0.149122807,0.631585154
16567,0.217522659,0.355263158,0.631629619
16569,0.039274924,0.372807018,0.631894475
16570,0.066465257,0.412280702,0.631973739
16571,0.528700906,0.486842105,0.632168998
16572,0.066465257,0.368421053,0.632586581
16573,0.196374622,0.469298246,0.632803106
16574,0.003021148,0.596491228,0.633058295
16579,0.024169184,0.157894737,0.633112427
16581,0.132930514,0.359649123,0.633733002
16582,0.268882175,0.438596491,0.634430907
16583,0.187311178,0.070175439,0.634485039
16584,0.081570997,0.021929825,0.635028284
16586,0.954682779,0.192982456,0.635339538
16587,0.027190332,0.688596491,0.635683657
16589,0.051359517,0.302631579,0.636203703
16591,0.096676737,0.197368421,0.636317765
16592,0.389728097,0.407894737,0.637181931
16593,0.003021148,0.447368421,0.637539583
16594,0.347432024,0.188596491,0.637852771
16595,0.084592145,0.456140351,0.637916568
16596,0.148036254,0.333333333,0.638092495
16597,0.247734139,0.122807018,0.638115694
16598,0.060422961,0.127192982,0.638235556
16600,0.447129909,0.23245614,0.638531344
16601,0.063444109,0.043859649,0.639878823
16602,0.087613293,0.346491228,0.640335072
16603,0.145015106,0.385964912,0.640692724
16607,0.072507553,0.346491228,0.641775348
16609,0.093655589,0.442982456,0.643323886
16610,0.006042296,0.320175439,0.643559743
16611,0.380664653,0.078947368,0.643811067
16612,0.051359517,0.280701754,0.643834266
16613,0.19939577,0.48245614,0.643983127
16614,0,0.403508772,0.64424025
16616,0.386706949,0.030701754,0.644255716
16617,0.105740181,0.166666667,0.644348512
16618,0.057401813,0.442982456,0.644371711
16619,0.217522659,0.456140351,0.644377511
16620,0.217522659,0.587719298,0.645032885
16621,0.232628399,0.355263158,0.645175946
16623,0.003021148,0.478070175,0.645332539
16624,0.01510574,0.328947368,0.64573659
16625,0.099697885,0.320175439,0.647229064
16626,0.054380665,0.315789474,0.64764858
16627,0.15407855,0.51754386,0.647913437
16628,0.223564955,0.01754386,0.648025565
16629,0.489425982,0.127192982,0.648307821
16633,0.238670695,0.197368421,0.648965128
16634,0.090634441,0.105263158,0.649034725
16637,0,0.416666667,0.649235784
16638,0.045317221,0.451754386,0.64957797
16639,0.063444109,0.100877193,0.650012953
16641,0.217522659,0.188596491,0.650121215
16642,0.096676737,0.609649123,0.650163747
16643,0.042296073,0.885964912,0.650813321
16644,0.108761329,0.50877193,0.650948649
16647,0.135951662,0.486842105,0.651372032
16648,0.148036254,0.543859649,0.651559558
16650,0.033232628,0.473684211,0.651586623
16652,0.181268882,0.135964912,0.652102803
16653,0.299093656,0.337719298,0.652137601
16654,0.006042296,0.469298246,0.652205265
16655,0.01510574,0.539473684,0.652785242
16656,0.894259819,0.039473684,0.652899304
16657,0.009063444,0.083333333,0.652984368
16658,0,0.50877193,0.652986301
16659,0.160120846,0.451754386,0.653301422
16660,0.075528701,0.390350877,0.653587544
16665,0.181268882,0.399122807,0.653835
16666,0.024169184,0.390350877,0.654534839
16667,0.214501511,0.451754386,0.655174747
16668,0.223564955,0.131578947,0.655321675
16669,0.012084592,0.842105263,0.655385472
16670,0.03021148,0.478070175,0.65542607
16671,0.244712991,0.355263158,0.655725725
16672,0.157099698,0.298245614,0.655868786
16674,0.320241692,0.175438596,0.656075644
16676,0.211480363,0.478070175,0.656582158
16678,0.012084592,0.394736842,0.656620823
16679,0.039274924,0.596491228,0.656997808
16680,0.009063444,0.394736842,0.65760485
16681,0.048338369,0.425438596,0.657660915
16682,0.148036254,0.513157895,0.657751778
16684,0.072507553,0.280701754,0.658295023
16685,0.006042296,0.5,0.660015621
16686,0.021148036,0.368421053,0.660295943
16688,0.148036254,0.385964912,0.660539533
16689,0.075528701,0.618421053,0.661229706
16690,0.809667674,0.122807018,0.661469429
16692,0.126888218,0.302631579,0.663062433
16693,0.465256798,0.157894737,0.663186161
16696,0.048338369,0.359649123,0.663408485
16697,0.006042296,0.254385965,0.66345295
16698,0.555891239,0.434210526,0.663454884
16700,0.021148036,0.416666667,0.663787404
16701,0.190332326,0.429824561,0.663816403
16705,0.123867069,0.245614035,0.664001995
16706,0.084592145,0.947368421,0.664083192
16708,0.006042296,0.320175439,0.664116057
16709,0.003021148,0.096491228,0.664168255
16710,0.045317221,0.390350877,0.664179855
16711,0.012084592,0.51754386,0.664313249
16712,0.117824773,0.456140351,0.665324342
16713,0,0.548245614,0.665349475
16714,0.045317221,0.587719298,0.666126644
16715,0,0.495614035,0.667621051
16716,0.114803625,0.5,0.667669382
16717,0.235649547,0.021929825,0.667841442
16718,0.054380665,0.429824561,0.668102432
16719,0.459214502,0.583333333,0.668458151
16720,0.093655589,0.885964912,0.668939532
16721,0.16918429,0.416666667,0.668941465
16722,0.009063444,0.578947368,0.669291384
16723,0.087613293,0.00877193,0.670006689
16725,0.021148036,0.587719298,0.670375941
16726,0.051359517,0.385964912,0.671363835
16727,0.151057402,0.552631579,0.6714025
16728,0.045317221,0.956140351,0.671584226
16729,0.32326284,0.364035088,0.671649957
16730,0.314199396,0.51754386,0.672713248
16732,0.132930514,0.271929825,0.672860175
16734,0.217522659,0.381578947,0.673030302
16735,0.009063444,0.548245614,0.674018196
16737,0.021148036,0.298245614,0.674901694
16738,0.271903323,0.447368421,0.675359876
16739,0.018126888,0.48245614,0.675970785
16742,0.145015106,0.535087719,0.676241441
16743,0.114803625,0.592105263,0.676361302
16744,0.045317221,0.907894737,0.676365169
16745,0.211480363,0.236842105,0.676782752
16746,0.060422961,0.114035088,0.677123005
16747,0.190332326,0.960526316,0.677486458
16748,0.172205438,0.293859649,0.678625145
16750,0.033232628,0.394736842,0.678920934
16751,0.036253776,0.649122807,0.679092993
16752,0.051359517,0.622807018,0.679460312
16753,0.024169184,0.412280702,0.679495111
16754,0.003021148,0.464912281,0.680090554
16755,0,0.372807018,0.680384409
16756,0.993957704,0.504385965,0.680740128
16757,0.009063444,0.214912281,0.681016583
16758,0.214501511,0.942982456,0.681262107
16759,0.009063444,0.539473684,0.682389195
16761,0,0.381578947,0.685327745
16762,0.126888218,0.842105263,0.686269241
16763,0.072507553,0.364035088,0.686667492
16764,0.078549849,0.828947368,0.687860311
16765,0.03021148,0.385964912,0.689903763
16766,0.211480363,0.881578947,0.690518538
16767,0.703927492,0.421052632,0.691197111
16768,0.145015106,0.096491228,0.691345972
16769,0.021148036,0.223684211,0.692610321
16770,0.32326284,0.561403509,0.692641253
16771,0.081570997,0.5,0.692782381
16773,0.157099698,0.127192982,0.692995039
16774,0.157099698,0.618421053,0.693120701
16775,0.012084592,0.960526316,0.69364268
16776,0.012084592,0.346491228,0.693685212
16777,0.682779456,0.01754386,0.694133727
16778,0.042296073,0.311403509,0.694228457
16779,0.009063444,0.350877193,0.694686638
16780,0.096676737,0.350877193,0.695264682
16781,0.262839879,0.289473684,0.695608802
16782,0.410876133,0.114035088,0.695950988
16784,0.021148036,0.995614035,0.695958721
16788,0.024169184,0.307017544,0.698176166
16789,0.006042296,0.5,0.698342426
16790,0.241691843,0.070175439,0.69848742
16791,0.190332326,0.535087719,0.699057731
16792,0.069486405,0.495614035,0.69924719
16793,0,0.478070175,0.699343853
16794,0.135951662,0.171052632,0.700383945
16795,0.253776435,0,0.700919457
16796,0.009063444,0.276315789,0.702611056
16800,0.045317221,0.49122807,0.702669054
16801,0.078549849,0.307017544,0.702972575
16803,0.093655589,0.513157895,0.703013173
16804,0.643504532,0.236842105,0.703098236
16805,0.018126888,0.416666667,0.704202126
16806,0.045317221,0.513157895,0.704901965
16807,0.196374622,0.50877193,0.705251884
16808,0.012084592,0.618421053,0.705402678
16809,0,0.539473684,0.705518673
16810,0.066465257,0.48245614,0.705731332
16811,0.027190332,0.456140351,0.705750664
16812,0.006042296,0.973684211,0.705965256
16813,0.214501511,0.070175439,0.706518167
16814,0.102719033,0.364035088,0.706641895
16816,0.577039275,0.548245614,0.707312735
16817,0.03021148,0.381578947,0.707498328
16818,0.051359517,0.627192982,0.70769552
16820,0.009063444,0.578947368,0.708240698
16823,0.151057402,0.149122807,0.710647602
16824,0.277945619,0.162280702,0.710647602
16825,0,0.23245614,0.710968523
16826,0.009063444,0.557017544,0.711078718
16828,0.948640483,0.697368421,0.711857821
16829,0.021148036,0.254385965,0.711890686
16830,0.190332326,0.210526316,0.713968936
16832,0.012084592,0.48245614,0.714121664
16833,0.051359517,0.438596491,0.714256992
16834,0.444108761,0.785087719,0.714444517
16835,0.259818731,0.131578947,0.715175288
16836,0.157099698,0.394736842,0.715333815
16837,0.178247734,0.622807018,0.715606404
16838,0.320241692,0.328947368,0.715994989
16839,0.090634441,0.307017544,0.716623297
16841,0.208459215,0.127192982,0.716982883
16842,0.072507553,0.640350877,0.717143343
16843,0.063444109,0.197368421,0.717605391
16846,0.036253776,0.75,0.7190592
16847,0.093655589,0.513157895,0.719310523
16848,0.117824773,0.416666667,0.719426519
16849,0.377643505,0.929824561,0.719644977
16850,0.009063444,0.473684211,0.720020029
16851,0.592145015,0.070175439,0.721539568
16852,0.190332326,0.587719298,0.721599499
16855,0.009063444,0.583333333,0.721628498
16856,0.175226586,0.447368421,0.721707761
16858,0.123867069,0.504385965,0.722461731
16859,0.021148036,0.131578947,0.723223434
16861,0.178247734,0.473684211,0.723683549
16863,0.003021148,0.565789474,0.724766173
16866,0.296072508,0.48245614,0.725137358
16869,0.132930514,0.565789474,0.726685896
16871,0.048338369,0.605263158,0.727640925
16872,0.006042296,0.570175439,0.728068174
16873,0.018126888,0.328947368,0.728193836
